time,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-02-18 05:41:39,0.10967626953125,0.0778330078125,0.0793369140625,0.0466259765625
2004-02-18 05:42:39,0.11385107421875,0.08063720703125,0.08174951171875,0.05222021484375
2004-02-18 05:43:39,0.110802734375,0.07726318359375,0.0795244140625,0.04908056640625
2004-02-18 05:44:39,0.11475537109375,0.079712890625,0.084095703125,0.0505546875
2004-02-18 05:45:39,0.1134296875,0.0784375,0.08208056640625,0.051416015625
2004-02-18 05:46:39,0.11512939453125,0.0811318359375,0.0810732421875,0.04940625
2004-02-18 05:47:39,0.1142900390625,0.07873876953125,0.08473583984375,0.047423828125
2004-02-18 05:48:39,0.11511865234375,0.0764853515625,0.084662109375,0.0493505859375
2004-02-18 05:49:39,0.1161328125,0.081115234375,0.0817861328125,0.05195703125
2004-02-18 05:50:39,0.113052734375,0.07973193359375,0.0805927734375,0.04962255859375
2004-02-18 05:51:39,0.11762451171875,0.07737451171875,0.08406494140625,0.04682275390625
2004-02-18 05:52:39,0.11181201171875,0.08414501953125,0.087451171875,0.05016162109375
2004-02-18 05:53:39,0.11162451171875,0.07933203125,0.07831542968750001,0.05118212890625
2004-02-18 05:54:39,0.115275390625,0.07787744140625,0.08016064453125,0.049076171875
2004-02-18 05:55:39,0.1148017578125,0.08091650390625,0.0797646484375,0.04939306640625
2004-02-18 05:56:39,0.11172509765625,0.078728515625,0.07746630859375,0.05077197265625
2004-02-18 05:57:39,0.110537109375,0.0820986328125,0.08067578125,0.049935546875
2004-02-18 05:58:39,0.109748046875,0.08146044921875,0.08252099609375001,0.05016357421875
2004-02-18 05:59:39,0.11080810546875,0.08059765625,0.0798876953125,0.0494482421875
2004-02-18 06:00:39,0.11026953125,0.07726806640625,0.081591796875,0.0506357421875
2004-02-18 06:01:39,0.11003466796875,0.08158642578125,0.08234130859375,0.04813916015625
2004-02-18 06:02:39,0.1172197265625,0.0819521484375,0.082794921875,0.05254638671875
2004-02-18 06:03:39,0.11648779296875,0.08314306640625,0.08215966796875,0.05055517578125
2004-02-18 06:04:39,0.11159423828125,0.08061962890625,0.08287109375,0.04890966796875
2004-02-18 06:05:39,0.11834130859375,0.0793984375,0.0813828125,0.04977197265625
2004-02-18 06:06:39,0.11514892578125,0.08426953125,0.07955322265625,0.0526123046875
2004-02-18 06:07:39,0.11323193359375,0.07933935546875,0.07976953125,0.0497685546875
2004-02-18 06:08:39,0.113328125,0.08223388671875,0.08121923828125,0.050634765625
2004-02-18 06:09:39,0.11429736328125,0.082533203125,0.0828701171875,0.0500048828125
2004-02-18 06:10:39,0.11173974609375,0.07916796875,0.08159423828125,0.04984814453125
2004-02-18 06:11:39,0.11711474609375,0.0796064453125,0.0797998046875,0.050734375
2004-02-18 06:12:39,0.1132568359375,0.07990625,0.0816875,0.0522900390625
2004-02-18 06:13:39,0.1172470703125,0.08077294921875,0.0854248046875,0.0490517578125
2004-02-18 06:14:39,0.11965380859375001,0.08170947265625,0.0852880859375,0.05020654296875
2004-02-18 06:15:39,0.118884765625,0.08218408203125,0.08194775390625,0.05299755859375
2004-02-18 06:16:39,0.11360693359375,0.07908056640625,0.08143212890625,0.04996044921875
2004-02-18 06:17:39,0.1214873046875,0.08165869140625,0.08108349609375,0.0493359375
2004-02-18 06:18:39,0.11491943359375,0.08291650390625,0.08087939453125,0.048431640625
2004-02-18 06:19:39,0.1158486328125,0.0798515625,0.081109375,0.05201611328125
2004-02-18 06:20:39,0.11931640625,0.0790517578125,0.0792958984375,0.04998046875
2004-02-18 06:21:39,0.11517529296875,0.07791064453125,0.0790283203125,0.0497353515625
2004-02-18 06:22:39,0.11709716796875,0.08186083984375,0.0817880859375,0.0498232421875
2004-02-18 06:23:39,0.11093310546875,0.078060546875,0.0813896484375,0.05027294921875
2004-02-18 06:24:39,0.1193232421875,0.08411669921875,0.08143798828125,0.05115478515625
2004-02-18 06:25:39,0.11944873046875,0.0823203125,0.0847197265625,0.0517060546875
2004-02-18 06:26:39,0.1139775390625,0.0799140625,0.08063037109375,0.04911572265625
2004-02-18 06:27:39,0.11779736328125,0.0817958984375,0.08311181640625,0.04953369140625
2004-02-18 06:28:39,0.1180732421875,0.0823740234375,0.08052978515625,0.05048681640625
2004-02-18 06:29:39,0.11898828125,0.0828505859375,0.07969091796875,0.0493115234375
2004-02-18 06:30:39,0.11692919921875,0.07663427734375,0.0783662109375,0.04947412109375
2004-02-18 06:31:39,0.11500146484375,0.07986865234375,0.08370263671875,0.0495205078125
2004-02-18 06:32:39,0.11656689453125,0.080369140625,0.08619775390625,0.05037060546875
2004-02-18 06:33:39,0.116091796875,0.0816982421875,0.0861044921875,0.0495625
2004-02-18 06:34:39,0.11946533203125,0.08148632812500001,0.08641455078125,0.05327734375
2004-02-18 06:35:39,0.120396484375,0.0806298828125,0.08486865234375,0.0536982421875
2004-02-18 06:36:39,0.11927490234375,0.082234375,0.08468212890625,0.05136962890625
2004-02-18 06:37:39,0.11310595703125,0.07818310546875,0.08003125,0.0492724609375
2004-02-18 06:38:39,0.11520556640625,0.0843642578125,0.0839736328125,0.05254296875
2004-02-18 06:39:39,0.1105009765625,0.07977197265625,0.0824248046875,0.05039990234375
2004-02-18 06:40:39,0.1131787109375,0.0787646484375,0.080083984375,0.0508779296875
2004-02-18 06:41:39,0.11923779296875,0.0790537109375,0.085458984375,0.05262890625
2004-02-18 06:42:39,0.1179931640625,0.08391455078125,0.083701171875,0.05042041015625
2004-02-18 06:43:39,0.1161083984375,0.0797919921875,0.0810634765625,0.0509208984375
2004-02-18 06:44:39,0.1188857421875,0.07618798828125,0.0814375,0.05156591796875
2004-02-18 06:45:39,0.11355224609375,0.07996875,0.08023388671875,0.04915380859375
2004-02-18 06:46:39,0.1166337890625,0.083505859375,0.0804248046875,0.04946875
2004-02-18 06:47:39,0.115517578125,0.0839326171875,0.083580078125,0.04878466796875
2004-02-18 06:48:39,0.11553271484375,0.07979736328125,0.08145751953125,0.0499130859375
2004-02-18 06:49:39,0.12288525390625,0.08309375,0.080990234375,0.05018994140625
2004-02-18 06:50:39,0.11484375,0.08066552734375,0.0814736328125,0.05085693359375
2004-02-18 06:51:39,0.115947265625,0.0803623046875,0.0802705078125,0.050794921875
2004-02-18 06:52:39,0.1188583984375,0.081318359375,0.0843291015625,0.05290478515625
2004-02-18 06:53:39,0.121640625,0.079908203125,0.08300146484375,0.05107080078125
2004-02-18 06:54:39,0.11771240234375,0.0802001953125,0.08379638671875,0.04913427734375
2004-02-18 06:55:39,0.12134423828125,0.0782890625,0.0781865234375,0.04980615234375
2004-02-18 06:56:39,0.11766796875,0.0807060546875,0.07989453125,0.0519091796875
2004-02-18 06:57:39,0.12451904296875001,0.0848271484375,0.08126171875,0.0507197265625
2004-02-18 06:58:39,0.11493994140625,0.0806640625,0.07940576171875,0.04887939453125
2004-02-18 06:59:39,0.1158671875,0.07649462890625,0.084259765625,0.05157958984375
2004-02-18 07:00:39,0.1167431640625,0.081880859375,0.08350341796875001,0.051498046875
2004-02-18 07:01:39,0.11339111328125,0.0819375,0.080498046875,0.05139892578125
2004-02-18 07:02:39,0.116017578125,0.0816826171875,0.08086376953125,0.0523115234375
2004-02-18 07:03:39,0.12181787109375,0.08232421875,0.0827880859375,0.05042138671875
2004-02-18 07:04:39,0.11320751953125,0.07946728515625,0.0777197265625,0.0489111328125
2004-02-18 07:05:39,0.1206904296875,0.08181689453125,0.07906689453125,0.04943310546875
2004-02-18 07:06:39,0.12136376953125,0.08340771484375,0.08170947265625,0.05418896484375
2004-02-18 07:07:39,0.11448876953125,0.08254150390625,0.08397509765625,0.0499921875
2004-02-18 07:08:39,0.11744189453125,0.08273681640625,0.08115234375,0.05118017578125
2004-02-18 07:09:39,0.11713623046875,0.082158203125,0.08276171875,0.05167236328125
2004-02-18 07:10:39,0.12155224609375,0.08520361328125,0.08164990234375,0.04953515625
2004-02-18 07:11:39,0.11531005859375,0.0816689453125,0.081537109375,0.0493896484375
2004-02-18 07:12:39,0.1171611328125,0.08207177734375,0.08140869140625,0.04946044921875
2004-02-18 07:13:39,0.1156806640625,0.0813740234375,0.084337890625,0.04867822265625
2004-02-18 07:14:39,0.12764697265625,0.0822177734375,0.08474072265625,0.0519951171875
2004-02-18 07:15:39,0.11831396484375,0.08149658203125,0.082455078125,0.0497958984375
2004-02-18 07:16:39,0.12157861328125,0.08290966796875,0.08314990234375,0.04947412109375
2004-02-18 07:17:39,0.11798583984375,0.07829541015625,0.07978125,0.0504921875
2004-02-18 07:18:39,0.11612158203125,0.08098779296875,0.0833583984375,0.0499267578125
2004-02-18 07:19:39,0.11616259765625,0.08215380859375,0.0828154296875,0.049396484375
2004-02-18 07:20:39,0.11959423828125,0.08200244140625,0.084962890625,0.05290185546875
2004-02-18 07:21:39,0.115373046875,0.078009765625,0.0762919921875,0.0525576171875
2004-02-18 07:22:39,0.11994921875,0.0841025390625,0.08345849609375,0.04944140625
2004-02-18 07:23:39,0.1187802734375,0.07981005859375,0.08273291015625,0.05046923828125
2004-02-18 07:24:39,0.12035009765625,0.0803984375,0.081484375,0.05315966796875
2004-02-18 07:25:39,0.11672412109375,0.078673828125,0.08316357421875,0.051982421875
2004-02-18 07:26:39,0.1217197265625,0.0834130859375,0.0823271484375,0.05094873046875
2004-02-18 07:27:39,0.1172880859375,0.08199755859375,0.0801845703125,0.05149951171875
2004-02-18 07:28:39,0.11647607421875,0.08327392578125,0.0823173828125,0.0516240234375
2004-02-18 07:29:39,0.12152978515625,0.08073828125,0.0839453125,0.05353955078125
2004-02-18 07:30:39,0.1156728515625,0.08166455078125,0.08380029296875,0.0541787109375
2004-02-18 07:31:39,0.1215302734375,0.0831728515625,0.08463671875,0.05166162109375
2004-02-18 07:32:39,0.1209580078125,0.07932861328125,0.08130712890625,0.0516787109375
2004-02-18 07:33:39,0.1200078125,0.07937841796875,0.08248388671875,0.0497109375
2004-02-18 07:34:39,0.11652685546875,0.0790556640625,0.0811806640625,0.05107080078125
2004-02-18 07:35:39,0.1158447265625,0.07803515625,0.08288427734375,0.0526181640625
2004-02-18 07:36:39,0.1215927734375,0.0811025390625,0.07787548828125,0.05002001953125
2004-02-18 07:37:39,0.12144873046875,0.07871533203125,0.07702099609375,0.05193701171875
2004-02-18 07:38:39,0.11718603515625,0.08186962890625,0.0857333984375,0.0500048828125
2004-02-18 07:39:39,0.11834863281250001,0.08355810546875,0.08119580078125,0.0503583984375
2004-02-18 07:40:39,0.11616162109375,0.08093408203125001,0.08380419921875,0.053177734375
2004-02-18 07:41:39,0.11525927734375,0.08160888671875,0.0802568359375,0.05266845703125
2004-02-18 07:42:39,0.12046826171875,0.0800673828125,0.0823984375,0.04846337890625
2004-02-18 07:43:39,0.12127880859375,0.08002685546875,0.08159423828125,0.0469228515625
2004-02-18 07:44:39,0.11808740234375,0.078943359375,0.08476513671875,0.05109814453125
2004-02-18 07:45:39,0.11999462890625,0.08258740234375,0.082482421875,0.05157470703125
2004-02-18 07:46:39,0.11830517578125,0.07757666015625,0.07995166015625,0.05204052734375
2004-02-18 07:47:39,0.11464208984375,0.07769287109375,0.08369873046875,0.0506044921875
2004-02-18 07:48:39,0.113087890625,0.081447265625,0.08447509765625,0.0499453125
2004-02-18 07:49:39,0.114294921875,0.08050927734375,0.08162548828125,0.0503974609375
2004-02-18 07:50:39,0.11227197265625,0.07834716796875,0.08177685546875,0.04939501953125
2004-02-18 07:51:39,0.115634765625,0.07864013671875,0.08585009765625,0.0505078125
2004-02-18 07:52:39,0.11797607421875,0.08270361328125,0.0851044921875,0.05096875
2004-02-18 07:53:39,0.12609033203125,0.08408544921875,0.0835908203125,0.0532353515625
2004-02-18 07:54:39,0.11505615234375,0.08209130859375,0.08117138671875,0.049740234375
2004-02-18 07:55:39,0.1196005859375,0.0797119140625,0.08305859375,0.05070849609375
2004-02-18 07:56:39,0.11967529296875,0.079861328125,0.0838037109375,0.04946484375
2004-02-18 07:57:39,0.1226708984375,0.082048828125,0.08413720703125,0.05409033203125
2004-02-18 07:58:39,0.1261865234375,0.07684619140625,0.081798828125,0.05226904296875
2004-02-18 07:59:39,0.12091552734375,0.08079248046875,0.08131640625,0.04934228515625
2004-02-18 08:00:39,0.12538525390625,0.079875,0.0815361328125,0.0503876953125
2004-02-18 08:01:39,0.1261796875,0.0832373046875,0.0837216796875,0.0510615234375
2004-02-18 08:02:39,0.12722119140625,0.08368408203125,0.0825341796875,0.049962890625
2004-02-18 08:03:39,0.1218046875,0.0821142578125,0.0813447265625,0.053568359375
2004-02-18 08:04:39,0.1214697265625,0.08367724609375,0.0832060546875,0.0525048828125
2004-02-18 08:05:39,0.12978515625,0.08159130859375,0.0826513671875,0.05156103515625
2004-02-18 08:06:39,0.12226171875,0.08241650390625,0.0799697265625,0.05020263671875
2004-02-18 08:07:39,0.12355615234375,0.0841923828125,0.080205078125,0.05098291015625
2004-02-18 08:08:39,0.124677734375,0.08244970703125,0.0799111328125,0.05263330078125
2004-02-18 08:09:39,0.118658203125,0.07805029296875,0.08034765625,0.05174609375
2004-02-18 08:10:39,0.12452490234375001,0.08085205078125,0.08282177734375,0.05092919921875
2004-02-18 08:11:39,0.12606103515625,0.0820205078125,0.0831865234375,0.0516708984375
2004-02-18 08:12:39,0.1229765625,0.0804462890625,0.08758740234375,0.050267578125000004
2004-02-18 08:13:39,0.1279326171875,0.0803603515625,0.082236328125,0.05118603515625
2004-02-18 08:14:39,0.1259755859375,0.08350341796875001,0.08301953125,0.04983447265625
2004-02-18 08:15:39,0.1196171875,0.07843798828125,0.08028369140625,0.0505859375
2004-02-18 08:16:39,0.1264833984375,0.0798876953125,0.07746923828125,0.05147802734375
2004-02-18 08:17:39,0.1244619140625,0.082234375,0.08300634765625,0.0516826171875
2004-02-18 08:18:39,0.12563330078125,0.08097216796875,0.08425390625,0.053126953125
2004-02-18 08:19:39,0.12361572265625,0.08053515625,0.0800205078125,0.05044921875
2004-02-18 08:20:39,0.1143544921875,0.0810390625,0.086087890625,0.0513046875
2004-02-18 08:21:39,0.124267578125,0.07984130859375001,0.07877685546875,0.05306298828125
2004-02-18 08:22:39,0.12092138671875,0.0820048828125,0.0836005859375,0.0511865234375
2004-02-18 08:23:39,0.12800537109375001,0.07996044921875,0.0813671875,0.0555107421875
2004-02-18 08:24:39,0.1219833984375,0.08252197265625,0.08228564453125,0.04927001953125
2004-02-18 08:25:39,0.1240537109375,0.083775390625,0.0826484375,0.0529765625
2004-02-18 08:26:39,0.1239326171875,0.0828330078125,0.086546875,0.05379296875
2004-02-18 08:27:39,0.12089404296875,0.07875341796875,0.08070849609375,0.04973046875
2004-02-18 08:28:39,0.1292744140625,0.08419482421875,0.08353125,0.0545869140625
2004-02-18 08:29:39,0.12012255859375,0.08100830078125,0.0821474609375,0.0501552734375
2004-02-18 08:30:39,0.1251357421875,0.08510693359375,0.08659423828125,0.0521689453125
2004-02-18 08:31:39,0.12376953125,0.07928271484375,0.08142333984375,0.052060546875
2004-02-18 08:32:39,0.12207666015625,0.08017578125,0.08348974609375,0.04978076171875
2004-02-18 08:33:39,0.12241162109375,0.0829169921875,0.08314501953125,0.0522021484375
2004-02-18 08:34:39,0.12304150390625,0.08343701171875,0.08570947265625,0.05305615234375
2004-02-18 08:35:39,0.11770654296875,0.07805712890625,0.0806904296875,0.049810546875
2004-02-18 08:36:39,0.12181494140625,0.0773779296875,0.090599609375,0.05065673828125
2004-02-18 08:37:39,0.12485791015625,0.08496923828125,0.09022314453125,0.05306201171875
2004-02-18 08:38:39,0.11884423828125,0.0826728515625,0.0841923828125,0.051869140625
2004-02-18 08:39:39,0.1144638671875,0.07856298828125,0.08171240234375,0.05016064453125
2004-02-18 08:40:39,0.12206298828125,0.08036279296875,0.0808173828125,0.0500146484375
2004-02-18 08:41:39,0.11895751953125,0.0840029296875,0.0844580078125,0.05114501953125
2004-02-18 08:42:39,0.1222333984375,0.0805,0.08329931640625,0.05237646484375
2004-02-18 08:43:39,0.11735546875,0.08194775390625,0.07879785156250001,0.05000146484375
2004-02-18 08:44:39,0.11615722656250001,0.08472119140625001,0.080896484375,0.05053369140625
2004-02-18 08:45:39,0.1196279296875,0.08026220703125,0.079166015625,0.048814453125
2004-02-18 08:46:39,0.1175166015625,0.0795791015625,0.0800126953125,0.04887353515625
2004-02-18 08:47:39,0.11585009765625,0.08174072265625,0.0831220703125,0.051076171875
2004-02-18 08:48:39,0.1174228515625,0.08076708984375,0.08448828125,0.0485078125
2004-02-18 08:49:39,0.1138330078125,0.081078125,0.0837509765625,0.04874560546875
2004-02-18 08:50:39,0.11536181640625,0.0815400390625,0.0840986328125,0.05267333984375
2004-02-18 08:51:39,0.11857763671875,0.0799169921875,0.08000927734375,0.05236376953125
2004-02-18 08:52:39,0.114677734375,0.08071337890625,0.0830654296875,0.04927880859375
2004-02-18 08:53:39,0.11339111328125,0.0800693359375,0.08149853515625,0.05134423828125
2004-02-18 08:54:39,0.12148388671875,0.0795751953125,0.0806123046875,0.0514296875
2004-02-18 08:55:39,0.1143251953125,0.07939208984375,0.08209619140625,0.05186181640625
2004-02-18 08:56:39,0.11345947265625,0.08080517578125,0.0823173828125,0.05056982421875
2004-02-18 08:57:39,0.11690625,0.07968115234375,0.083,0.0497646484375
2004-02-18 08:58:39,0.11343359375,0.08283740234375,0.080341796875,0.0534990234375
2004-02-18 08:59:39,0.11774072265625,0.07933837890625,0.0828720703125,0.0525419921875
2004-02-18 09:00:39,0.11793701171875,0.08346484375,0.0824912109375,0.05352001953125
2004-02-18 09:01:39,0.11311865234375,0.077017578125,0.07988330078125,0.04829296875
2004-02-18 09:02:39,0.11898681640625,0.08002587890625,0.08182275390625,0.05157861328125
2004-02-18 09:03:39,0.11635693359375,0.08073681640625,0.08327001953125,0.0512021484375
2004-02-18 09:04:39,0.122171875,0.0816513671875,0.08283154296875,0.05350439453125
2004-02-18 09:05:39,0.11615869140625,0.0784541015625,0.08189306640625,0.05051611328125
2004-02-18 09:06:39,0.1142724609375,0.07799951171875,0.08015234375,0.0477099609375
2004-02-18 09:07:39,0.1180810546875,0.08349853515625,0.08040673828125,0.05104638671875
2004-02-18 09:08:39,0.1183076171875,0.0839560546875,0.08616796875,0.052369140625
2004-02-18 09:09:39,0.11445556640625,0.08369287109375,0.08291943359375,0.05451220703125
2004-02-18 09:10:39,0.1182822265625,0.0792919921875,0.08143603515625,0.05061279296875
2004-02-18 09:11:39,0.11650732421875,0.08195458984375,0.08158935546875,0.05041796875
2004-02-18 09:12:39,0.12306005859375001,0.0819326171875,0.08115380859375,0.0531708984375
2004-02-18 09:13:39,0.11787890625,0.0823388671875,0.081146484375,0.05147314453125
2004-02-18 09:14:39,0.113767578125,0.08029248046875,0.0827861328125,0.05345654296875
2004-02-18 09:15:39,0.11948388671875,0.08060986328125,0.08490722656250001,0.05395556640625
2004-02-18 09:16:39,0.119271484375,0.08158154296875,0.083357421875,0.05162548828125
2004-02-18 09:17:39,0.11435986328125,0.08292138671875,0.0836181640625,0.05217431640625
2004-02-18 09:18:39,0.11553955078125,0.083015625,0.08596826171875,0.051443359375
2004-02-18 09:19:39,0.117216796875,0.08483837890625,0.08610009765625,0.05367529296875
2004-02-18 09:20:39,0.12129736328125,0.08120263671875,0.08317138671875,0.052126953125
2004-02-18 09:21:39,0.11943017578125,0.08488134765625,0.08245556640625,0.050947265625
2004-02-18 09:22:39,0.1226748046875,0.0827666015625,0.0831572265625,0.0529228515625
2004-02-18 09:23:39,0.11519287109375,0.0815654296875,0.08400341796875,0.0516435546875
2004-02-18 09:24:39,0.1274130859375,0.0822265625,0.08401806640625,0.051208984375
2004-02-18 09:25:39,0.120744140625,0.0836318359375,0.0847919921875,0.049310546875
2004-02-18 09:26:39,0.12128515625,0.08230810546875,0.07905419921875,0.052219238281250004
2004-02-18 09:27:39,0.12369189453125,0.080353515625,0.08484033203125001,0.0525029296875
2004-02-18 09:28:39,0.1193525390625,0.0824580078125,0.0814248046875,0.04862548828125
2004-02-18 09:29:39,0.12302587890625,0.080412109375,0.08086572265625,0.05113671875
2004-02-18 09:30:39,0.13041552734375,0.08131640625,0.08160986328125,0.05314990234375
2004-02-18 09:31:39,0.1179287109375,0.080900390625,0.08497900390625,0.0505888671875
2004-02-18 09:32:39,0.11878173828125001,0.07907666015625,0.08234228515625,0.0511533203125
2004-02-18 09:33:39,0.1214794921875,0.0801455078125,0.08274560546875,0.0533662109375
2004-02-18 09:34:39,0.11307861328125,0.0786533203125,0.07931396484375,0.049078125
2004-02-18 09:35:39,0.11976220703125,0.07957080078125,0.0835849609375,0.0521787109375
2004-02-18 09:36:39,0.11428271484375,0.08125,0.0814228515625,0.05231396484375
2004-02-18 09:37:39,0.11790673828125,0.08398388671875,0.08057373046875001,0.0532626953125
2004-02-18 09:38:39,0.11469482421875,0.0810322265625,0.080302734375,0.05040673828125
2004-02-18 09:39:39,0.11511083984375,0.08024560546875,0.08565673828125,0.0519326171875
2004-02-18 09:40:39,0.1210048828125,0.0821435546875,0.0811513671875,0.05283251953125
2004-02-18 09:41:39,0.11691064453125,0.0821708984375,0.08099804687500001,0.0505654296875
2004-02-18 09:42:39,0.11359912109375,0.0812109375,0.0802060546875,0.05262646484375
2004-02-18 09:43:39,0.1116083984375,0.08088916015625,0.07983984375,0.04888818359375
2004-02-18 09:44:39,0.11289111328125,0.0800595703125,0.08315234375,0.0524384765625
2004-02-18 09:45:39,0.110271484375,0.08092578125,0.08506591796875,0.0500595703125
2004-02-18 09:46:39,0.117423828125,0.07705078125,0.082271484375,0.05165185546875
2004-02-18 09:47:39,0.113408203125,0.08109619140625,0.0862451171875,0.0489873046875
2004-02-18 09:48:39,0.118076171875,0.0815146484375,0.0821005859375,0.0515078125
2004-02-18 09:49:39,0.12045361328125,0.07826123046875,0.0841181640625,0.0504453125
2004-02-18 09:50:39,0.11625244140625,0.08012939453125,0.0822099609375,0.05076708984375
2004-02-18 09:51:39,0.12213281250000001,0.0822470703125,0.0829951171875,0.05370751953125
2004-02-18 09:52:39,0.1213115234375,0.081029296875,0.08327099609375,0.0543916015625
2004-02-18 09:53:39,0.1194482421875,0.0826142578125,0.08191015625,0.05369921875
2004-02-18 09:54:39,0.11707666015625,0.08113134765625,0.0810927734375,0.05072021484375
2004-02-18 09:55:39,0.11780078125,0.08194287109375,0.0858798828125,0.0513857421875
2004-02-18 09:56:39,0.11913916015625,0.0793603515625,0.08095458984375,0.051666992187500003
2004-02-18 09:57:39,0.1131357421875,0.08172314453125,0.0806904296875,0.0502119140625
2004-02-18 09:58:39,0.11510986328125,0.0812724609375,0.08028369140625,0.05025927734375
2004-02-18 09:59:39,0.120681640625,0.07938525390625,0.08306591796875,0.05074609375
2004-02-18 10:00:39,0.115529296875,0.07653466796875,0.08210986328125,0.05040185546875
2004-02-18 10:01:39,0.1187109375,0.0798671875,0.08488916015625,0.0518701171875
2004-02-18 10:02:39,0.118919921875,0.08126318359375,0.0843251953125,0.0529365234375
2004-02-18 10:03:39,0.11718994140625,0.08261083984375,0.080162109375,0.05287646484375
2004-02-18 10:04:39,0.1158798828125,0.08134130859375,0.08332470703125,0.048318359375
2004-02-18 10:05:39,0.1158388671875,0.084111328125,0.08659912109375,0.0517578125
2004-02-18 10:06:39,0.1182548828125,0.08189208984375,0.07996533203125,0.05355859375
2004-02-18 10:07:39,0.1131474609375,0.07975146484375,0.0845146484375,0.051986328125
2004-02-18 10:08:39,0.109533203125,0.0800595703125,0.08123681640625,0.04969921875
2004-02-18 10:09:39,0.1160029296875,0.08294970703125,0.08480126953125,0.0503125
2004-02-18 10:10:39,0.113134765625,0.078740234375,0.084009765625,0.05220849609375
2004-02-18 10:11:39,0.1157333984375,0.077251953125,0.0810888671875,0.04986572265625
2004-02-18 10:12:39,0.1181826171875,0.08264599609375001,0.0838017578125,0.052585449218750004
2004-02-18 10:13:39,0.11869482421875,0.079919921875,0.08243603515625,0.05207958984375
2004-02-18 10:14:39,0.118279296875,0.08495458984375,0.0838759765625,0.0506689453125
2004-02-18 10:15:39,0.12361962890625,0.08183154296875,0.0824970703125,0.05078662109375
2004-02-18 10:16:39,0.12263525390625,0.08417822265625,0.08525341796875,0.05284765625
2004-02-18 10:17:39,0.120115234375,0.08309619140625,0.08768603515625,0.05273974609375
2004-02-18 10:18:39,0.12177294921875,0.08324853515625,0.08477978515625,0.05039013671875
2004-02-18 10:19:39,0.12190283203125,0.0848369140625,0.0844248046875,0.05214599609375
2004-02-18 10:20:39,0.12011962890625,0.0847646484375,0.08597314453125,0.05054150390625
2004-02-18 10:21:39,0.11595263671875,0.08051708984375,0.08404150390625,0.0536728515625
2004-02-18 10:22:39,0.1176435546875,0.0806962890625,0.0817001953125,0.05086572265625
2004-02-18 10:23:39,0.1111689453125,0.0787734375,0.08135107421875,0.0497919921875
2004-02-18 10:24:39,0.11991552734375,0.0802802734375,0.08241064453125,0.05043017578125
2004-02-18 10:25:39,0.120455078125,0.080958984375,0.0811103515625,0.0506943359375
2004-02-18 10:26:39,0.12170947265625,0.08523681640625,0.08439599609375,0.05050341796875
2004-02-18 10:27:39,0.12197802734375,0.07780322265625,0.08216845703125,0.05223974609375
2004-02-18 10:28:39,0.11600732421875,0.0803759765625,0.08031884765625,0.04898974609375
2004-02-18 10:29:39,0.12060791015625,0.07969970703125,0.079541015625,0.05242529296875
2004-02-18 10:30:39,0.122341796875,0.0861083984375,0.08237744140625,0.05355029296875
2004-02-18 10:31:39,0.11682861328125001,0.07946533203125,0.08383837890625,0.0493671875
2004-02-18 10:32:39,0.11443505859375,0.08060302734375,0.08299267578125,0.05451708984375
2004-02-18 10:33:39,0.11604052734375,0.079931640625,0.0808525390625,0.0516015625
2004-02-18 10:34:39,0.11583056640625,0.082177734375,0.08237255859375,0.0511806640625
2004-02-18 10:35:39,0.11434521484375,0.07873486328125,0.08094287109375,0.050865234375
2004-02-18 10:36:39,0.11868359375,0.082263671875,0.08290966796875,0.05119873046875
2004-02-18 10:37:39,0.116818359375,0.08028662109375,0.08196484375,0.05070849609375
2004-02-18 10:38:39,0.12071435546875,0.08253125,0.0838525390625,0.05339013671875
2004-02-18 10:39:39,0.1150263671875,0.08170068359375,0.084943359375,0.05032666015625
2004-02-18 10:40:39,0.1208330078125,0.080361328125,0.08311962890625,0.04928857421875
2004-02-18 10:41:39,0.11460595703125,0.08200732421875,0.087083984375,0.04970166015625
2004-02-18 10:42:39,0.11899462890625,0.0786435546875,0.08026513671875,0.05189990234375
2004-02-18 10:43:39,0.11118505859375,0.07959228515625,0.08147265625,0.04814404296875
2004-02-18 10:44:39,0.1219794921875,0.08079296875,0.08034716796875,0.05030029296875
2004-02-18 10:45:39,0.115484375,0.07807958984375,0.08171240234375,0.0529052734375
2004-02-18 10:46:39,0.11219775390625,0.083451171875,0.079435546875,0.04830322265625
2004-02-18 10:47:39,0.1238564453125,0.081330078125,0.08133251953125,0.0496123046875
2004-02-18 10:48:39,0.11473974609375,0.0825673828125,0.081427734375,0.05093359375
2004-02-18 10:49:39,0.11319140625,0.0783271484375,0.08151708984375,0.0495244140625
2004-02-18 10:50:39,0.11845166015625,0.079603515625,0.07993359375,0.04994189453125
2004-02-18 10:51:39,0.1129072265625,0.08482470703125,0.0841650390625,0.05133349609375
2004-02-18 10:52:39,0.11520068359375,0.0787421875,0.08169677734375,0.05160009765625
2004-02-18 10:53:39,0.111818359375,0.08205908203125,0.08382958984375,0.05103564453125
2004-02-18 10:54:39,0.11235791015625,0.0814091796875,0.07940576171875,0.052873046875
2004-02-18 10:55:39,0.11081005859375,0.07933642578125,0.0841484375,0.051724609375
2004-02-18 10:56:39,0.11187158203125,0.08279931640625,0.08366162109375,0.05091064453125
2004-02-18 10:57:39,0.11407958984375,0.08294921875,0.07997021484375,0.0509208984375
